9.36  -23  15.2915
9.36  -23  25.1948
9.36  -23  103.893
9.38  -23  65.4485
9.38  -23  15.3304
9.38  -23  25.2605
9.38  -23  104.186
9.4  -23  65.628
9.4  -23  15.3693
9.4  -23  25.3262
9.4  -23  104.479
9.42  -23  65.8075
9.42  -23  15.4083
9.42  -23  25.3919
9.42  -23  104.772
9.44  -23  65.9873
9.44  -23  15.4473
9.44  -23  25.4577
9.44  -23  105.066
9.46  -23  66.1672
9.46  -23  15.4863
9.46  -23  25.5235
9.46  -23  105.359
9.48  -23  66.3473
9.48  -23  15.5254
9.48  -23  25.5894
9.48  -23  105.654
9.5  -23  66.5276
9.5  -23  15.5645
9.5  -23  25.6554
9.5  -23  105.948
9.52  -23  66.708
9.52  -23  15.6036
9.52  -23  25.7214
9.52  -23  106.243
9.54  -23  66.8886
9.54  -23  15.6427
9.54  -23  25.7874
9.54  -23  106.538
9.56  -23  67.0694
9.56  -23  15.6818
9.56  -23  25.8535
9.56  -23  106.833
9.58  -23  67.2504
9.58  -23  15.721
9.58  -23  25.9197
9.58  -23  107.129
9.6  -23  67.4315
9.6  -23  15.7602
9.6  -23  25.9859
9.6  -23  107.425
9.62  -23  67.6128
9.62  -23  15.7995
9.62  -23  26.0521
9.62  -23  107.722
9.64  -23  67.7943
9.64  -23  15.8387
9.64  -23  26.1184
9.64  -23  108.018
9.66  -23  67.976
9.66  -23  15.878
9.66  -23  26.1848
9.66  -23  108.316
9.68  -23  68.1578
9.68  -23  15.9173
9.68  -23  26.2512
9.68  -23  108.613
9.7  -23  68.3398
9.7  -23  15.9567
9.7  -23  26.3176
9.7  -23  108.911
9.72  -23  68.5219
9.72  -23  15.996
9.72  -23  26.3841
9.72  -23  109.209
9.74  -23  68.7043
9.74  -23  16.0354
9.74  -23  26.4507
9.74  -23  109.507
9.76  -23  68.8868
9.76  -23  16.0748
9.76  -23  26.5173
9.76  -23  109.806
9.78  -23  69.0695
9.78  -23  16.1143
9.78  -23  26.5839
9.78  -23  110.105
9.8  -23  69.2523
9.8  -23  16.1537
9.8  -23  26.6506
9.8  -23  110.404
9.82  -23  69.4354
9.82  -23  16.1932
9.82  -23  26.7174
9.82  -23  110.703
9.84  -23  69.6186
9.84  -23  16.2328
9.84  -23  26.7842
9.84  -23  111.003
9.86  -23  69.8019
9.86  -23  16.2723
9.86  -23  26.851
9.86  -23  111.304
9.88  -23  69.9855
9.88  -23  16.3119
9.88  -23  26.9179
9.88  -23  111.604
9.9  -23  70.1692
9.9  -23  16.3515
9.9  -23  26.9849
9.9  -23  111.905
9.92  -23  70.3531
9.92  -23  16.3911
9.92  -23  27.0519
9.92  -23  112.206
9.94  -23  70.5372
9.94  -23  16.4307
9.94  -23  27.1189
9.94  -23  112.508
9.96  -23  70.7214
9.96  -23  16.4704
9.96  -23  27.186
9.96  -23  112.81
9.98  -23  70.9058
9.98  -23  16.5101
9.98  -23  27.2532
9.98  -23  113.112
10  -23  71.0904
10  -23  16.5498
10  -23  27.3204
10  -23  113.414
0.14  -22  11.5962
0.16  -22  13.3582
0.18  -22  15.1471
0.2  -22  10.895
0.2  -22  16.9629
0.22  -22  12.073
0.22  -22  18.806
0.24  -22  13.2672
0.24  -22  20.6763
0.26  -22  14.4778
0.26  -22  22.5742
0.28  -22  15.7048
0.28  -22  24.4997
0.3  -22  16.9482
0.3  -22  26.453
0.32  -22  18.208
0.32  -22  28.4343
0.34  -22  19.4845
0.34  -22  30.4436
0.36  -22  20.7774
0.36  -22  32.4813
0.38  -22  22.087
0.38  -22  34.5473
0.4  -22  23.4133
0.4  -22  36.6419
0.42  -22  24.7562
0.42  -22  38.7652
0.44  -22  26.1158
0.44  -22  10.4754
0.44  -22  40.9174
0.46  -22  27.4923
0.46  -22  11.0088
0.46  -22  43.0985
0.48  -22  28.8855
0.48  -22  11.5472
0.48  -22  45.3088
0.5  -22  30.2956
0.5  -22  12.0906
0.5  -22  47.5483
0.52  -22  31.7225
0.52  -22  12.6391
0.52  -22  49.8172
0.54  -22  33.1663
0.54  -22  13.1926
0.54  -22  52.1157
0.56  -22  34.6271
0.56  -22  13.7512
0.56  -22  54.4438
0.58  -22  36.1048
0.58  -22  14.3149
0.58  -22  56.8017
0.6  -22  37.5995
0.6  -22  14.8836
0.6  -22  59.1896
0.62  -22  39.1112
0.62  -22  15.4573
0.62  -22  61.6076
0.64  -22  40.6399
0.64  -22  16.0362
0.64  -22  64.0557
0.66  -22  42.1857
0.66  -22  10.1731
0.66  -22  16.6201
0.66  -22  66.5341
0.68  -22  43.7486
0.68  -22  10.527
0.68  -22  17.209
0.68  -22  69.043
0.7  -22  45.3286
0.7  -22  10.8836
0.7  -22  17.8031
0.7  -22  71.5824
0.72  -22  46.9257
0.72  -22  11.2428
0.72  -22  18.4022
0.72  -22  74.1524
0.74  -22  48.5399
0.74  -22  11.6047
0.74  -22  19.0063
0.74  -22  76.7533
0.76  -22  50.1713
0.76  -22  11.9693
0.76  -22  19.6155
0.76  -22  79.385
0.78  -22  51.8199
0.78  -22  12.3365
0.78  -22  20.2298
0.78  -22  82.0478
0.8  -22  53.4856
0.8  -22  12.7064
0.8  -22  20.8492
0.8  -22  84.7417
0.82  -22  55.1686
0.82  -22  13.0789
0.82  -22  21.4736
0.82  -22  87.4668
0.84  -22  56.8687
0.84  -22  13.4541
0.84  -22  22.1031
0.84  -22  90.2232
0.86  -22  58.5861
0.86  -22  13.8319
0.86  -22  22.7376
0.86  -22  93.0111
0.88  -22  60.3207
0.88  -22  14.2123
0.88  -22  23.3772
0.88  -22  95.8305
0.9  -22  62.0726
0.9  -22  14.5954
0.9  -22  24.0218
0.9  -22  98.6815
0.92  -22  63.8416
0.92  -22  14.981
0.92  -22  24.6715
0.92  -22  101.564
0.94  -22  65.628
0.94  -22  15.3693
0.94  -22  25.3262
0.94  -22  104.479
0.96  -22  67.4315
0.96  -22  15.7602
0.96  -22  25.9859
0.96  -22  107.425
0.98  -22  69.2523
0.98  -22  16.1537
0.98  -22  26.6506
0.98  -22  110.404
1  -22  71.0904
1  -22  16.5498
1  -22  27.3204
1  -22  113.414
1.02  -22  72.9457
1.02  -22  16.9485
1.02  -22  27.9952
1.02  -22  116.457
1.02  -22  10.2874
1.04  -22  74.8183
1.04  -22  17.3498
1.04  -22  28.675
1.04  -22  119.532
1.04  -22  17.3899
1.06  -22  76.708
1.06  -22  17.7536
1.06  -22  29.3597
1.06  -22  122.64
1.06  -22  24.7963
1.08  -22  78.6151
1.08  -22  18.16
1.08  -22  30.0495
1.08  -22  125.779
1.08  -22  32.5085
1.1  -22  80.5393
1.1  -22  18.569
1.1  -22  30.7442
1.1  -22  128.952
1.1  -22  40.5284
1.12  -22  82.4808
1.12  -22  18.9805
1.12  -22  31.444
1.12  -22  132.156
1.12  -22  48.8581
1.14  -22  84.4394
1.14  -22  19.3945
1.14  -22  32.1486
1.14  -22  135.394
1.14  -22  57.4994
1.16  -22  86.4153
1.16  -22  19.811
1.16  -22  32.8582
1.16  -22  138.664
1.16  -22  66.4543
1.18  -22  88.4083
1.18  -22  20.2301
1.18  -22  33.5728
1.18  -22  141.967
1.18  -22  75.7245
1.2  -22  90.4186
1.2  -22  20.6517
1.2  -22  34.2923
1.2  -22  145.303
1.2  -22  85.3119
1.22  -22  92.4459
1.22  -22  21.0758
1.22  -22  35.0167
1.22  -22  148.671
1.22  -22  95.2184
1.24  -22  94.4904
1.24  -22  21.5023
1.24  -22  35.746
1.24  -22  152.073
1.24  -22  105.446
1.26  -22  96.5521
1.26  -22  21.9314
1.26  -22  36.4801
1.26  -22  155.507
1.26  -22  115.996
1.28  -22  98.6308
1.28  -22  22.3629
1.28  -22  37.2192
1.28  -22  158.975
1.28  -22  126.87
1.3  -22  100.727
1.3  -22  22.7968
1.3  -22  37.9631
1.3  -22  162.476
1.3  -22  138.071
1.32  -22  102.839
1.32  -22  23.2332
1.32  -22  38.7119
1.32  -22  166.01
1.32  -22  149.599
1.34  -22  104.969
1.34  -22  23.6721
1.34  -22  39.4655
1.34  -22  169.577
1.34  -22  161.457
1.36  -22  107.116
1.36  -22  24.1133
1.36  -22  40.2239
1.36  -22  173.177
1.36  -22  173.647
1.38  -22  109.28
1.38  -22  24.557
1.38  -22  40.9871
1.38  -22  176.811
1.38  -22  186.169
1.4  -22  111.461
1.4  -22  25.003
1.4  -22  41.7551
1.4  -22  180.477
1.4  -22  199.026
1.42  -22  113.659
1.42  -22  25.4514
1.42  -22  42.5279
1.42  -22  184.178
1.42  -22  212.219
1.44  -22  115.873
1.44  -22  25.9023
1.44  -22  43.3054
1.44  -22  187.911
1.44  -22  225.749
1.46  -22  118.105
1.46  -22  26.3554
1.46  -22  44.0876
1.46  -22  191.678
1.46  -22  239.62
1.48  -22  120.353
1.48  -22  26.8109
1.48  -22  44.8746
1.48  -22  195.479
1.48  -22  253.83
1.5  -22  122.618
1.5  -22  27.2687
1.5  -22  45.6663
1.5  -22  199.313
1.5  -22  268.384
1.52  -22  124.9
1.52  -22  27.7289
1.52  -22  46.4626
1.52  -22  203.18
1.52  -22  283.281
1.54  -22  127.198
1.54  -22  28.1913
1.54  -22  47.2636
1.54  -22  207.081
1.54  -22  298.523
1.56  -22  129.513
1.56  -22  28.6561
1.56  -22  48.0692
1.56  -22  211.015
1.56  -22  314.113
1.58  -22  131.845
1.58  -22  29.1231
1.58  -22  48.8794
1.58  -22  214.983
1.58  -22  330.05
1.6  -22  134.194
1.6  -22  29.5923
1.6  -22  49.6943
1.6  -22  218.985
1.6  -22  346.337
1.62  -22  136.559
1.62  -22  30.0638
1.62  -22  50.5137
1.62  -22  223.02
1.62  -22  362.975
1.64  -22  138.94
1.64  -22  30.5375
1.64  -22  51.3377
1.64  -22  227.088
1.64  -22  379.965
1.66  -22  141.338
1.66  -22  31.0135
1.66  -22  52.1661
1.66  -22  231.19
1.66  -22  397.309
1.68  -22  143.752
1.68  -22  31.4916
1.68  -22  52.9991
1.68  -22  235.326
1.68  -22  415.008
1.7  -22  146.183
1.7  -22  31.9719
1.7  -22  53.8366
1.7  -22  239.495
1.7  -22  433.062
1.72  -22  148.63
1.72  -22  32.4544
1.72  -22  54.6785
1.72  -22  243.698
1.72  -22  451.475
1.74  -22  151.093
1.74  -22  32.939
1.74  -22  55.5249
1.74  -22  247.934
1.74  -22  470.245
1.76  -22  153.572
1.76  -22  33.4257
1.76  -22  56.3757
1.76  -22  252.203
1.76  -22  489.376
1.78  -22  156.068
1.78  -22  33.9145
1.78  -22  57.2308
1.78  -22  256.507
1.78  -22  508.868
1.8  -22  158.579
1.8  -22  34.4055
1.8  -22  58.0903
1.8  -22  260.843
1.8  -22  528.721
1.82  -22  161.107
1.82  -22  34.8985
1.82  -22  58.9541
1.82  -22  265.213
1.82  -22  548.938
1.84  -22  163.65
1.84  -22  35.3935
1.84  -22  59.8223
1.84  -22  269.617
1.84  -22  569.519
1.86  -22  166.21
1.86  -22  35.8907
1.86  -22  60.6947
1.86  -22  274.053
1.86  -22  590.465
1.88  -22  168.785
1.88  -22  36.3898
1.88  -22  61.5713
1.88  -22  278.524
1.88  -22  611.778
1.9  -22  171.376
1.9  -22  36.8909
1.9  -22  62.4522
1.9  -22  283.027
1.9  -22  633.457
1.92  -22  173.983
1.92  -22  37.394
1.92  -22  63.3373
1.92  -22  287.564
1.92  -22  655.505
1.94  -22  176.605
1.94  -22  37.8991
1.94  -22  64.2265
1.94  -22  292.134
1.94  -22  677.922
1.96  -22  179.243
1.96  -22  38.4061
1.96  -22  65.1198
1.96  -22  296.737
1.96  -22  700.71
1.98  -22  181.896
1.98  -22  38.915
1.98  -22  66.0173
1.98  -22  301.374
1.98  -22  723.868
2  -22  184.565
2  -22  39.4259
2  -22  10.172
2  -22  66.9188
2  -22  306.043
2  -22  747.398
2.02  -22  187.249
2.02  -22  39.9386
2.02  -22  10.356
2.02  -22  67.8243
2.02  -22  310.746
2.02  -22  771.3
2.04  -22  189.949
2.04  -22  40.4532
2.04  -22  10.5411
2.04  -22  68.7339
2.04  -22  315.481
2.04  -22  795.576
2.06  -22  192.664
2.06  -22  40.9696
2.06  -22  10.7276
2.06  -22  69.6474
2.06  -22  320.25
2.06  -22  820.226
2.08  -22  195.394
2.08  -22  41.4879
2.08  -22  10.9152
2.08  -22  70.5649
2.08  -22  325.051
2.08  -22  845.251
2.1  -22  198.139
2.1  -22  42.008
2.1  -22  11.1041
2.1  -22  71.4863
2.1  -22  329.885
2.1  -22  870.651
2.12  -22  200.898
2.12  -22  42.5298
2.12  -22  11.2942
2.12  -22  72.4115
2.12  -22  334.752
2.12  -22  896.427
2.14  -22  203.673
2.14  -22  43.0534
2.14  -22  11.4855
2.14  -22  73.3406
2.14  -22  339.652
2.14  -22  922.581
2.16  -22  206.463
2.16  -22  43.5787
2.16  -22  11.678
2.16  -22  74.2735
2.16  -22  344.584
2.16  -22  949.111
2.18  -22  209.267
2.18  -22  44.1058
2.18  -22  11.8716
2.18  -22  75.2102
2.18  -22  349.549
2.18  -22  976.02
2.2  -22  212.086
2.2  -22  44.6345
2.2  -22  12.0663
2.2  -22  76.1506
2.2  -22  354.546
2.2  -22  1003.31
2.22  -22  214.92
2.22  -22  45.1649
2.22  -22  12.2622
2.22  -22  77.0947
2.22  -22  359.575
2.22  -22  1030.97
2.24  -22  217.768
2.24  -22  45.697
2.24  -22  12.4592
2.24  -22  78.0424
2.24  -22  364.637
2.24  -22  1059.02
2.26  -22  220.63
2.26  -22  46.2307
2.26  -22  12.6573
2.26  -22  78.9938
2.26  -22  369.731
2.26  -22  1087.44
2.28  -22  223.507
2.28  -22  46.766
2.28  -22  12.8564
2.28  -22  79.9488
2.28  -22  374.857
2.28  -22  1116.25
2.3  -22  226.398
2.3  -22  47.3029
2.3  -22  13.0566
2.3  -22  80.9073
2.3  -22  380.015
2.3  -22  1145.44
2.32  -22  229.303
2.32  -22  47.8413
2.32  -22  13.2578
2.32  -22  81.8693
2.32  -22  385.205
2.32  -22  1175.01
2.34  -22  232.222
2.34  -22  48.3813
2.34  -22  13.46
2.34  -22  82.8349
2.34  -22  390.427
2.34  -22  1204.95
2.36  -22  235.155
2.36  -22  48.9227
2.36  -22  13.6633
2.36  -22  83.8038
2.36  -22  395.68
2.36  -22  1235.29
2.38  -22  238.102
2.38  -22  49.4657
2.38  -22  13.8675
2.38  -22  84.7761
2.38  -22  400.965
2.38  -22  1266
2.4  -22  241.063
2.4  -22  50.0101
2.4  -22  14.0727
2.4  -22  85.7518
2.4  -22  406.282
2.4  -22  1297.09
2.42  -22  244.037
2.42  -22  50.556
2.42  -22  14.2788
2.42  -22  86.7308
2.42  -22  411.63
2.42  -22  1328.57
2.44  -22  247.025
2.44  -22  51.1033
2.44  -22  14.4858
2.44  -22  87.7131
2.44  -22  417.009
2.44  -22  1360.43
2.46  -22  250.026
2.46  -22  51.6519
2.46  -22  14.6938
2.46  -22  88.6987
2.46  -22  422.419
2.46  -22  1392.67
2.48  -22  253.041
2.48  -22  52.2019
2.48  -22  14.9026
2.48  -22  89.6874
2.48  -22  427.86
2.48  -22  1425.3
2.5  -22  256.069
2.5  -22  52.7533
2.5  -22  15.1123
2.5  -22  90.6792
2.5  -22  433.332
2.5  -22  1458.31
2.52  -22  259.109
2.52  -22  53.306
2.52  -22  15.3228
2.52  -22  91.6742
2.52  -22  438.835
2.52  -22  1491.7
2.54  -22  262.163
2.54  -22  53.8599
2.54  -22  15.5342
2.54  -22  92.6722
2.54  -22  444.368
2.54  -22  1525.47
2.56  -22  265.23
2.56  -22  54.4152
2.56  -22  15.7463
2.56  -22  93.6733
2.56  -22  449.932
2.56  -22  1559.63
2.58  -22  268.31
2.58  -22  54.9716
2.58  -22  15.9593
2.58  -22  94.6773
2.58  -22  455.527
2.58  -22  1594.17
2.6  -22  271.403
2.6  -22  55.5293
2.6  -22  16.173
2.6  -22  95.6843
2.6  -22  461.151
2.6  -22  1629.09
2.62  -22  274.508
2.62  -22  56.0881
2.62  -22  16.3875
2.62  -22  96.6942
2.62  -22  466.806
2.62  -22  1664.39
2.64  -22  277.625
2.64  -22  56.6481
2.64  -22  16.6027
2.64  -22  97.7069
2.64  -22  472.49
2.64  -22  1700.08
2.66  -22  280.755
2.66  -22  57.2093
2.66  -22  16.8186
2.66  -22  98.7224
2.66  -22  478.204
2.66  -22  1736.15
2.68  -22  283.897
2.68  -22  57.7715
2.68  -22  17.0352
2.68  -22  99.7406
2.68  -22  483.948
2.68  -22  1772.6
2.7  -22  287.051
2.7  -22  58.3348
2.7  -22  17.2525
2.7  -22  100.762
2.7  -22  489.721
2.7  -22  1809.43
2.72  -22  290.218
2.72  -22  58.8992
2.72  -22  17.4704
2.72  -22  101.785
2.72  -22  495.524
2.72  -22  1846.64
2.74  -22  293.396
2.74  -22  59.4646
2.74  -22  17.6889
2.74  -22  102.811
2.74  -22  501.355
2.74  -22  1884.23
2.76  -22  296.586
2.76  -22  60.031
2.76  -22  17.908
2.76  -22  103.84
2.76  -22  507.216
2.76  -22  1922.21
2.78  -22  299.788
2.78  -22  60.5983
2.78  -22  18.1277
2.78  -22  104.872
2.78  -22  513.105
2.78  -22  1960.56
2.8  -22  303.001
2.8  -22  61.1666
2.8  -22  18.348
2.8  -22  105.905
2.8  -22  519.023
2.8  -22  1999.3
2.82  -22  306.225
2.82  -22  61.7358
2.82  -22  18.5688
2.82  -22  106.942
2.82  -22  524.97
2.82  -22  2038.41
2.84  -22  309.461
2.84  -22  62.3059
2.84  -22  18.7901
2.84  -22  107.98
2.84  -22  530.944
2.84  -22  2077.9
2.86  -22  312.709
2.86  -22  62.8769
2.86  -22  19.012
2.86  -22  109.021
2.86  -22  536.947
2.86  -22  2117.77
2.88  -22  315.967
2.88  -22  63.4486
2.88  -22  19.2343
2.88  -22  110.064
2.88  -22  542.978
2.88  -22  2158.02
2.9  -22  319.236
2.9  -22  64.0212
2.9  -22  19.457
2.9  -22  111.11
2.9  -22  549.036
2.9  -22  2198.64
2.92  -22  322.516
2.92  -22  64.5946
2.92  -22  19.6802
2.92  -22  112.158
2.92  -22  555.122
2.92  -22  2239.64
2.94  -22  325.807
2.94  -22  65.1686
2.94  -22  19.9038
2.94  -22  113.207
2.94  -22  561.235
2.94  -22  2281.01
2.96  -22  329.108
2.96  -22  65.7434
2.96  -22  20.1278
2.96  -22  114.259
2.96  -22  567.375
2.96  -22  2322.76
2.98  -22  332.42
2.98  -22  66.3189
2.98  -22  20.3522
2.98  -22  115.313
2.98  -22  573.543
2.98  -22  2364.89
3  -22  335.741
3  -22  66.8951
3  -22  20.5769
3  -22  116.369
3  -22  579.737
3  -22  2407.38
3.02  -22  339.074
3.02  -22  67.4718
3.02  -22  20.8019
3.02  -22  117.427
3.02  -22  585.957
3.02  -22  2450.25
3.04  -22  342.416
3.04  -22  68.0492
3.04  -22  21.0272
3.04  -22  118.486
3.04  -22  592.204
3.04  -22  2493.5
3.06  -22  345.768
3.06  -22  68.6271
3.06  -22  21.2528
3.06  -22  119.548
3.06  -22  598.477
3.06  -22  2537.11
3.08  -22  349.13
3.08  -22  69.2055
3.08  -22  21.4786
3.08  -22  120.611
3.08  -22  604.776
3.08  -22  2581.09
3.1  -22  352.501
3.1  -22  69.7845
3.1  -22  21.7047
3.1  -22  121.676
3.1  -22  611.1
3.1  -22  2625.44
3.12  -22  355.882
3.12  -22  70.3639
3.12  -22  21.931
3.12  -22  122.742
3.12  -22  617.45
3.12  -22  2670.16
3.14  -22  359.272
3.14  -22  70.9438
3.14  -22  22.1575
3.14  -22  123.811
3.14  -22  623.825
3.14  -22  2715.24
3.16  -22  362.672
3.16  -22  71.5241
3.16  -22  22.3842
3.16  -22  124.88
3.16  -22  630.226
3.16  -22  2760.69
3.18  -22  366.08
3.18  -22  72.1048
3.18  -22  22.611
3.18  -22  125.952
3.18  -22  636.651
3.18  -22  2806.51
3.2  -22  369.498
3.2  -22  72.6859
3.2  -22  22.8379
3.2  -22  127.024
3.2  -22  643.1
3.2  -22  2852.69
3.22  -22  372.924
3.22  -22  73.2672
3.22  -22  23.0649
3.22  -22  128.098
3.22  -22  649.574
3.22  -22  2899.23
3.24  -22  376.359
3.24  -22  73.8489
3.24  -22  23.292
3.24  -22  129.174
3.24  -22  656.072
3.24  -22  2946.13
3.26  -22  379.802
3.26  -22  74.4308
3.26  -22  23.5191
3.26  -22  130.251
3.26  -22  662.594
3.26  -22  2993.39
3.28  -22  383.254
3.28  -22  75.013
3.28  -22  23.7463
3.28  -22  131.328
3.28  -22  669.139
3.28  -22  3041.01
3.3  -22  386.714
3.3  -22  75.5953
3.3  -22  23.9734
3.3  -22  132.408
3.3  -22  675.708
3.3  -22  3088.99
3.32  -22  390.182
3.32  -22  76.1778
3.32  -22  24.2006
3.32  -22  133.488
3.32  -22  682.3
3.32  -22  3137.32
3.34  -22  393.658
3.34  -22  76.7605
3.34  -22  24.4277
3.34  -22  134.569
3.34  -22  688.914
3.34  -22  3186.01
3.36  -22  397.142
3.36  -22  77.3433
3.36  -22  24.6547
3.36  -22  135.651
3.36  -22  695.552
3.36  -22  3235.05
3.38  -22  400.634
3.38  -22  77.9261
3.38  -22  24.8817
3.38  -22  136.735
3.38  -22  702.211
3.38  -22  3284.44
3.4  -22  404.133
3.4  -22  78.509
3.4  -22  25.1085
3.4  -22  137.819
3.4  -22  708.893
3.4  -22  3334.18
3.42  -22  407.639
3.42  -22  79.0919
3.42  -22  25.3352
3.42  -22  138.904
3.42  -22  715.597
3.42  -22  3384.27
3.44  -22  411.152
3.44  -22  79.6748
3.44  -22  25.5617
3.44  -22  139.989
3.44  -22  722.322
3.44  -22  3434.71
3.46  -22  414.673
3.46  -22  80.2576
3.46  -22  25.7881
3.46  -22  141.076
3.46  -22  729.068
3.46  -22  3485.49
3.48  -22  418.2
3.48  -22  80.8404
3.48  -22  26.0143
3.48  -22  142.163
3.48  -22  735.836
3.48  -22  3536.62
3.5  -22  421.735
3.5  -22  81.423
3.5  -22  26.2402
3.5  -22  143.25
3.5  -22  742.624
3.5  -22  3588.09
3.52  -22  425.275
3.52  -22  82.0055
3.52  -22  26.4659
3.52  -22  144.339
3.52  -22  749.433
3.52  -22  3639.9
3.54  -22  428.823
3.54  -22  82.5878
3.54  -22  26.6913
3.54  -22  145.427
3.54  -22  756.261
3.54  -22  3692.05
3.56  -22  432.376
3.56  -22  83.1699
3.56  -22  26.9164
3.56  -22  146.516
3.56  -22  763.11
3.56  -22  3744.54
3.56  -22  11.4432
3.58  -22  435.936
3.58  -22  83.7518
3.58  -22  27.1412
3.58  -22  147.606
3.58  -22  769.979
3.58  -22  3797.36
3.58  -22  13.9648
3.6  -22  439.501
3.6  -22  84.3333
3.6  -22  27.3656
3.6  -22  148.696
3.6  -22  776.867
3.6  -22  3850.52
3.6  -22  16.5161
3.62  -22  443.072
3.62  -22  84.9146
3.62  -22  27.5897
3.62  -22  149.786
3.62  -22  783.774
3.62  -22  3904.01
3.62  -22  19.097
3.64  -22  446.649
3.64  -22  85.4955
3.64  -22  27.8134
3.64  -22  150.876
3.64  -22  790.699
3.64  -22  3957.82
3.64  -22  21.7073
3.66  -22  450.232
3.66  -22  86.0761
3.66  -22  28.0366
3.66  -22  151.966
3.66  -22  797.644
3.66  -22  4011.97
3.66  -22  24.3471
3.68  -22  453.82
3.68  -22  86.6562
3.68  -22  28.2595
3.68  -22  153.057
3.68  -22  804.606
3.68  -22  4066.44
3.68  -22  27.0163
3.7  -22  457.413
3.7  -22  87.2359
3.7  -22  28.4818
3.7  -22  154.147
3.7  -22  811.586
3.7  -22  4121.23
3.7  -22  29.7147
3.72  -22  461.011
3.72  -22  87.8152
3.72  -22  28.7037
3.72  -22  155.237
3.72  -22  818.584
3.72  -22  4176.35
3.72  -22  32.4423
3.74  -22  464.614
3.74  -22  88.3939
3.74  -22  28.925
3.74  -22  156.328
3.74  -22  825.599
3.74  -22  4231.79
3.74  -22  35.1989
3.76  -22  468.221
3.76  -22  88.9721
3.76  -22  29.1459
3.76  -22  157.418
3.76  -22  832.632
3.76  -22  4287.54
3.76  -22  37.9846
3.78  -22  471.833
3.78  -22  89.5497
3.78  -22  29.3661
3.78  -22  158.507
3.78  -22  839.681
3.78  -22  4343.62
3.78  -22  40.7991
3.8  -22  475.45
3.8  -22  90.1268
3.8  -22  29.5858
3.8  -22  159.597
3.8  -22  846.746
3.8  -22  4400
3.8  -22  43.6424
3.82  -22  479.071
3.82  -22  90.7032
3.82  -22  29.8049
3.82  -22  160.686
3.82  -22  853.827
3.82  -22  4456.7
3.82  -22  46.5145
3.84  -22  482.696
3.84  -22  91.2789
3.84  -22  30.0234
3.84  -22  161.775
3.84  -22  860.925
3.84  -22  4513.7
3.84  -22  49.4151
3.86  -22  486.324
3.86  -22  91.8539
3.86  -22  30.2412
3.86  -22  162.863
3.86  -22  868.037
3.86  -22  4571.02
3.86  -22  52.3442
3.88  -22  489.957
3.88  -22  92.4282
3.88  -22  30.4583
3.88  -22  163.951
3.88  -22  875.165
3.88  -22  4628.63
3.88  -22  55.3017
3.9  -22  493.593
3.9  -22  93.0017
3.9  -22  30.6747
3.9  -22  165.038
3.9  -22  882.308
3.9  -22  4686.55
3.9  -22  58.2875
3.92  -22  497.232
3.92  -22  93.5744
3.92  -22  30.8905
3.92  -22  166.124
3.92  -22  889.465
3.92  -22  4744.77
3.92  -22  61.3014
3.94  -22  500.874
3.94  -22  94.1463
3.94  -22  31.1054
3.94  -22  167.21
3.94  -22  896.636
3.94  -22  4803.29
3.94  -22  64.3434
3.96  -22  504.52
3.96  -22  10.5889
3.96  -22  94.7173
3.96  -22  31.3196
3.96  -22  168.295
3.96  -22  903.821
3.96  -22  4862.11
3.96  -22  67.4133
3.98  -22  508.169
3.98  -22  12.1577
3.98  -22  95.2874
3.98  -22  31.533
3.98  -22  169.379
3.98  -22  911.02
3.98  -22  4921.21
3.98  -22  70.511
4  -22  511.82
4  -22  13.7375
4  -22  95.8566
4  -22  31.7456
4  -22  170.462
4  -22  918.232
4  -22  4980.61
4  -22  73.6363
4.02  -22  515.474
4.02  -22  15.3282
4.02  -22  96.4248
4.02  -22  31.9574
4.02  -22  171.544
4.02  -22  925.456
4.02  -22  5040.3
4.02  -22  76.7893
4.04  -22  519.13
4.04  -22  16.9296
4.04  -22  96.992
4.04  -22  32.1683
4.04  -22  172.625
4.04  -22  932.693
4.04  -22  5100.27
4.04  -22  79.9696
4.06  -22  522.789
4.06  -22  18.5418
4.06  -22  97.5582
4.06  -22  32.3783
4.06  -22  173.705
4.06  -22  939.943
4.06  -22  5160.52
4.06  -22  83.1773
4.08  -22  526.449
4.08  -22  20.1645
4.08  -22  98.1233
4.08  -22  32.5874
4.08  -22  174.784
4.08  -22  947.204
4.08  -22  5221.06
4.08  -22  86.4121
4.1  -22  530.111
4.1  -22  21.7976
4.1  -22  98.6873
4.1  -22  32.7956
4.1  -22  175.862
4.1  -22  954.477
4.1  -22  5281.87
4.1  -22  89.674
4.12  -22  533.776
4.12  -22  23.4411
4.12  -22  99.2502
4.12  -22  33.0028
4.12  -22  176.938
4.12  -22  961.761
4.12  -22  5342.96
4.12  -22  92.9627
4.14  -22  537.441
4.14  -22  25.0949
4.14  -22  99.8119
4.14  -22  33.2091
4.14  -22  178.013
4.14  -22  969.055
4.14  -22  5404.32
4.14  -22  96.2782
4.16  -22  541.108
4.16  -22  26.7587
4.16  -22  100.372
4.16  -22  33.4143
4.16  -22  179.087
4.16  -22  976.361
4.16  -22  5465.95
4.16  -22  99.6203
4.18  -22  544.777
4.18  -22  28.4325
4.18  -22  100.932
4.18  -22  33.6185
4.18  -22  180.159
4.18  -22  983.676
4.18  -22  5527.85
4.18  -22  102.989
4.2  -22  548.446
4.2  -22  30.1162
4.2  -22  101.49
